0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.534417600000002,3.6267088000000025,1.6761888000000011
5.068835200000004,7.253417600000005,3.3523776000000023
7.603252800000005,10.880126400000005,5.028566400000003
10.137670400000008,14.50683520000001,6.704755200000005
113.85419301834037,145.6089002881615,30.171398400000022
234.4345931684962,296.8184607621887,54.30208438321924
371.02155725457095,467.1456309461685,79.14730554809393
522.4297203449211,655.1728920674847,104.64954527668311
845.0801041231216,1047.7341211542384,137.8195241677749
1201.357838045397,1480.4650422810441,172.5075977642892
1588.627001339821,1950.2191559155115,208.60063449261042
2004.3736652477942,2453.988746609673,245.97291654787253
2312.2757672259027,2818.987739839146,252.5575565461994
2635.56370038116,3202.3468273308627,259.78696366107687
2971.9948489338744,3601.3806712499745,267.54318427171967
3292.524324117076,4012.9986010184502,275.70231518598126
3321.0483044310454,4085.8674588204904,301.41396166651464
3339.386523167303,4141.970581462241,326.49009697975106
3347.5819679748756,4181.352400603893,350.9506166420739
3345.7921674984486,4204.245458977841,374.8187471830998
3304.7860424528167,4173.668176733677,394.1410248236082
3254.0901983868343,4127.006807533158,412.90286024470515
3194.4256783498986,4065.4166557931476,431.1479000164833
3126.588718141576,3990.190423314548,448.92236370230717
3316.49640883652,4215.352727730781,418.4837768842209
3498.041130515114,4426.540547557512,387.5634871765253
3669.2264635869587,4620.4407078867225,356.04668108066755
3828.118700385475,4793.870443279939,323.8215948409842
3469.031868744978,4345.465922743113,344.1205266079903
3110.973532719692,3898.8654661655,364.4726548992412
2757.157875066969,3459.4093905071722,385.0590211198414
2410.698092114076,3032.245871248737,406.05689402111415
2026.8950054060745,2546.807703138861,376.38214837032564
1653.9943525811943,2080.4119033174816,347.36509005987944
1286.3256967518337,1636.7551530594017,319.1511432975241
940.4683708294214,1219.136436502605,291.87812121015895
872.5148332686557,1125.2857609681312,255.77051205180322
802.1579189885771,1028.5618869040618,219.5485785586738
729.2967076930356,928.8464635995979,183.21350933678383
653.7923317446856,825.9767299353937,146.76717709125035
478.6401923643881,608.5060516372135,117.3782521286326
318.9020536217122,409.4471562763545,88.68238192575001
175.84603282046078,230.3082939573403,60.71965280358509
50.68835200000004,72.53417600000004,33.523776000000026
38.016264000000035,54.400632000000044,25.14283200000002
25.34417600000002,36.26708800000002,16.761888000000013
12.67208800000001,18.13354400000001,8.380944000000007
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
155.69232749319985,193.57593546101478,26.819020799999976
340.0898904818248,421.3726061173345,54.75350409735821
551.783472138057,681.7726901397469,83.91201988692443
788.7456715657191,972.349145281391,114.18948341815067
749.7709817626746,936.3080821321381,139.83959542748298
690.2144444789888,875.6944347008017,164.59585833396136
611.5601917841757,792.2729768261964,188.50415488756352
515.2174574049681,687.7229959813278,211.61736981671757
535.5749309814688,718.8004137883474,230.15379851202835
553.766631470127,747.2897730703327,248.59004270680646
569.9165501047898,773.3394216378989,266.9323086959989
582.6558380153842,797.0966641562443,285.18749338581733
608.7243969089683,835.8530605163915,302.0941265326495
634.298279505727,873.7954375397425,318.96966475418856
659.3715155250995,910.9125456321187,335.8146508248824
683.9433876020428,947.201785147249,352.6297852107177
696.3774257039863,964.8151449792442,357.8397254388812
708.4318101246124,981.7992796064308,363.0276439391692
720.0732475872234,998.0964149199408,368.191745249248
731.2716555641039,1013.6543192002651,373.3303251700895
728.7594898144002,1010.0648113945487,371.65541863817685
725.7671476795334,1005.6727201043941,369.95284401081005
722.2964750858006,1000.4822831852432,368.2227142761526
718.3519060527127,994.5029855190279,366.4652604175677
738.5745967646919,1017.5541498015766,363.6957513713092
757.5960513363298,1038.6113580166495,360.85641596744813
775.2255136959839,1057.362118325368,357.93532658186393
791.2928683904587,1073.5283175542431,354.9211089985315
1174.4518693348425,1520.515006618075,337.6153062069983
1535.662821899467,1931.1802258884127,318.99250635313643
1857.3740233107249,2301.2308367654623,298.8695371159981
2141.012394608528,2626.777591891328,277.075387844236
1939.6540550961936,2377.446508422859,245.05507774566934
1741.5324506456805,2131.9733341621913,213.15861410817132
1547.2536793679947,1891.089731548779,181.43328590351547
1357.3391685364154,1655.426792413639,149.92405390014542
979.2109542224322,1197.455576607392,116.49440041066245
638.9250309595026,784.687713518744,84.7696971464802
339.6333895964216,420.87238048831796,54.850416089539145
84.37974839825955,109.62525776458924,26.821299697557833
59.367962165434776,77.60724182299741,20.114265599999978
36.93466713480522,48.62558627253006,13.409510399999988
17.155350716239077,22.7682830650826,6.704755199999994
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
32.21851773224586,43.71668521505024,15.0856992
66.80443763268046,90.25525753270581,30.262366927439018
103.64529653744601,139.48735096885162,45.54050539746181
142.57329733964488,191.21191753649825,60.910961953350366
179.68619021087434,243.33338269315306,82.88523768226665
216.58771480431935,295.2032349200564,104.85225949888016
253.28569878167832,346.83039911170073,126.81127131440579
289.78761398927514,398.22339444481497,148.7615513401128
